1.111507122318437402e+00,1.432963000615998084e+01,3.280970943847154597e+00,-1.667249294918191538e+01,1.044910790111357235e+00,-2.352595405197990708e+00
1.002369300779533789e+00,1.449346187634220939e+01,3.219829570391010254e+00,-1.676679234634915261e+01,9.792324036559245659e-01,-2.430389967811982910e+00
9.117358465410151380e-01,1.465516666583579131e+01,3.166865208410971189e+00,-1.686755518062543047e+01,9.248819349508843324e-01,-2.492451127056311222e+00
8.482018427660484861e-01,1.481144835104689328e+01,3.119849991727056349e+00,-1.696974820992564759e+01,8.864674993382043455e-01,-2.533663306335747212e+00
8.070600150971755093e-01,1.496218268793516515e+01,3.076383769963876080e+00,-1.707078592560047525e+01,8.609707365712331306e-01,-2.558686098639751716e+00
7.816954741764290393e-01,1.510792335627544247e+01,3.034708085842482195e+00,-1.716925227933146658e+01,8.444492242920217384e-01,-2.572843576239971952e+00
7.673121643725233643e-01,1.524906519245941006e+01,2.993580645407813989e+00,-1.726412097123927936e+01,8.340967152987017741e-01,-2.579707278365547918e+00
7.608744763328239014e-01,1.538578530397849953e+01,2.952075752444040635e+00,-1.735451790301446451e+01,8.281505012334107185e-01,-2.581422681430415977e+00
7.605205431028426721e-01,1.551812378504033951e+01,2.909468630051404325e+00,-1.743967355802073271e+01,8.255304126303849577e-01,-2.579251564157369447e+00
7.651241091087982449e-01,1.564605632719230854e+01,2.865175956949440383e+00,-1.751892380610911459e+01,8.255783903736462204e-01,-2.573925163381973302e+00
7.740262789211874717e-01,1.576954289714374724e+01,2.818725208324078135e+00,-1.759171991988911898e+01,8.279011273447386410e-01,-2.565845050128157556e+00
7.868772589753023627e-01,1.588855877206763445e+01,2.769738265833185498e+00,-1.765763843618926288e+01,8.322778007537116052e-01,-2.555195112933045909e+00
8.035421297956162334e-01,1.600311444461394572e+01,2.717921750174850715e+00,-1.771638851659570335e+01,8.386052606639423646e-01,-2.542004612602779545e+00
8.240425353122811103e-01,1.611326833702840489e+01,2.663059740983230395e+00,-1.776781551234812895e+01,8.468641567682140270e-01,-2.526184653047994111e+00
8.485170887480142365e-01,1.621913417760773513e+01,2.605006130730805669e+00,-1.781189924580054296e+01,8.570961236160790087e-01,-2.507550964965671980e+00
8.771886655765794849e-01,1.632088357128047917e+01,2.543674893222404254e+00,-1.784874539648130209e+01,8.693854632843353025e-01,-2.485841602711828191e+00
9.103286304941995422e-01,1.641874359464005906e+01,2.479027528875092035e+00,-1.787856871071141995e+01,8.838400700114839026e-01,-2.460736906779242616e+00
9.482080094012015348e-01,1.651298903350875591e+01,2.411058075657631417e+00,-1.790166764157152812e+01,9.005665687445802980e-01,-2.431889642156703335e+00
9.910254871125850906e-01,1.660392911716613185e+01,2.339777354413327348e+00,-1.791839149514899532e+01,9.196347527095037888e-01,-2.398974352596142889e+00
1.038805014771339685e+00,1.669188941768604195e+01,2.265199355714130558e+00,-1.792910327807706139e+01,9.410279435364035105e-01,-2.361764396413380318e+00
1.091266796210969448e+00,1.677719130774428891e+01,2.187333325914521343e+00,-1.793414425149861557e+01,9.645812744829239671e-01,-2.320238628308868734e+00
1.147699195108327519e+00,1.686013414839940339e+01,2.106184105355577874e+00,-1.793380906753733228e+01,9.899213127952499747e-01,-2.274702102213745913e+00
1.206891153696779462e+00,1.694098794745063330e+01,2.021759458687481192e+00,-1.792834078678356846e+01,1.016435653526333471e+00,-2.225876913383391109e+00
1.267198920779637472e+00,1.702000289316881876e+01,1.934077209358947780e+00,-1.791794885320883068e+01,1.043307613852113569e+00,-2.174898232975203793e+00
1.326777900969100754e+00,1.709743367162312921e+01,1.843161609265527856e+00,-1.790283952476871221e+01,1.069630232470680564e+00,-2.123171529744350305e+00
1.383911099641160103e+00,1.717356545553030500e+01,1.749023107013664813e+00,-1.788323708479905960e+01,1.094566047498967132e+00,-2.072122446372987703e+00
1.437291239808589527e+00,1.724872703758254744e+01,1.651626287071998211e+00,-1.785937909628554365e+01,1.117483576400493117e+00,-2.022945876913475161e+00
1.486145999454113076e+00,1.732328798442849305e+01,1.550856943509974606e+00,-1.783148756080481689e+01,1.138017177372746103e+00,-1.976458331960213810e+00
1.530201125777174598e+00,1.739764820265534695e+01,1.446496014734166335e+00,-1.779973134685753777e+01,1.156047821557226296e+00,-1.933082187526997675e+00
1.569551934927359227e+00,1.747222966519189669e+01,1.338201135196818603e+00,-1.776419378150112038e+01,1.171639056123661815e+00,-1.892919971813803448e+00
1.604518764550162846e+00,1.754747479860209580e+01,1.225492435792220558e+00,-1.772485038872148877e+01,1.184965093510507828e+00,-1.855858995733479899e+00
1.635529077966926703e+00,1.762385134309911905e+01,1.107739060247908691e+00,-1.768155521373200045e+01,1.196252080452072653e+00,-1.821666061884751775e+00
1.663037367220187024e+00,1.770186144900965530e+01,9.841451702021301040e-01,-1.763403274793186526e+01,1.205738156147570184e+00,-1.790057059725130628e+00
1.687477366257304601e+00,1.778205183396357469e+01,8.537384842829824905e-01,-1.758187492563535770e+01,1.213649654895769148e+00,-1.760741896354447444e+00
1.709236250089389619e+00,1.786501988596739565e+01,7.153722971226941230e-01,-1.752454836668864147e+01,1.220188349936194072e+00,-1.733451249927205451e+00
1.728641236130316727e+00,1.795140551280765351e+01,5.677677654804649254e-01,-1.746142776736339641e+01,1.225524964791141702e+00,-1.707952363286952657e+00
1.745951403641169852e+00,1.804184767179457793e+01,4.096540654574001294e-01,-1.739189123254183755e+01,1.229795362392674507e+00,-1.684059832168147919e+00
1.761350524688697794e+00,1.813686653729973841e+01,2.401136713769478348e-01,-1.731554485826804424e+01,1.233097304778903336e+00,-1.661645229875935881e+00
1.774941702277223365e+00,1.823661912774038640e+01,5.927618234833323396e-02,-1.723266701099491982e+01,1.235488141162907505e+00,-1.640645328330336605e+00
1.786754589077517386e+00,1.834052750520521613e+01,-1.306354258670532620e-01,-1.714487616499822664e+01,1.236988641082003682e+00,-1.621059848023274075e+00
1.796786732276633547e+00,1.844700911294874146e+01,-3.245314781938484217e-01,-1.705563245767386249e+01,1.237603370172894346e+00,-1.602918995952102410e+00
1.805081858263228645e+00,1.855382490409095197e+01,-5.153684394590919426e-01,-1.696968538099510582e+01,1.237358813068661467e+00,-1.586215148531255892e+00
1.811781843138538406e+00,1.865912256031337080e+01,-6.969829130975223608e-01,-1.689130702772147430e+01,1.236328476585182967e+00,-1.570852096563674749e+00
1.817088094263149767e+00,1.876218716551927201e+01,-8.661727726049613940e-01,-1.682297395683306718e+01,1.234614076100713831e+00,-1.556673120267151766e+00
1.821183042150205100e+00,1.886327823094211453e+01,-1.022304524386994595e+00,-1.676558865906331519e+01,1.232307669359387958e+00,-1.543529087306780179e+00
1.824186585282270068e+00,1.896311609866565107e+01,-1.165942534192110136e+00,-1.671932369332258972e+01,1.229470920442602866e+00,-1.531319318651268135e+00
1.826149575581082596e+00,1.906253278166160925e+01,-1.297903226289617962e+00,-1.668421072723149834e+01,1.226132332150632331e+00,-1.519999910737759086e+00
1.827060013075196832e+00,1.916232219526138181e+01,-1.418848481812746254e+00,-1.666039447438348375e+01,1.222290619212160534e+00,-1.509579850158745629e+00
1.826848856703475299e+00,1.926319068431092418e+01,-1.529162658653374418e+00,-1.664820526156821501e+01,1.217917911293549427e+00,-1.500116690866859726e+00
1.825392284885478889e+00,1.936574160403978340e+01,-1.628940645962035472e+00,-1.664815502505322442e+01,1.212961291063397784e+00,-1.491714950954583951e+00
1.822510934509589120e+00,1.947046483468927036e+01,-1.718012312149217236e+00,-1.666090165293484660e+01,1.207342951684918120e+00,-1.484526997846417951e+00
1.817967890388670238e+00,1.957772036399700966e+01,-1.795976646313087732e+00,-1.668719735112980018e+01,1.200959841523683291e+00,-1.478754993333071255e+00
1.811468213775592417e+00,1.968771255558953470e+01,-1.862237333577065890e+00,-1.672782600742259973e+01,1.193684120220199318e+00,-1.474651525093194637e+00
1.802664506073360595e+00,1.980045473475329842e+01,-1.916037343299035189e+00,-1.678353195816338328e+01,1.185366503766182911e+00,-1.472515037365620172e+00
1.791175811415472330e+00,1.991572490182902655e+01,-1.956491239016198369e+00,-1.685494296102877598e+01,1.175845792044221794e+00,-1.472673733532486873e+00
1.776630858242857824e+00,2.003301370396004444e+01,-1.982613982471555181e+00,-1.694249089004259545e+01,1.164969408799112038e+00,-1.475448463243390407e+00
1.758749187527903768e+00,2.015146625229883526e+01,-1.993346208026979482e+00,-1.704633336013435141e+01,1.152630652086063856e+00,-1.481083021440983805e+00
1.737468908898487818e+00,2.026982236598847464e+01,-1.987579815839624064e+00,-1.716627863696945511e+01,1.138825719224697552e+00,-1.489634616032641246e+00
1.713106338595447919e+00,2.038636937993859632e+01,-1.964193927872283307e+00,-1.730171835818021364e+01,1.123722528581273306e+00,-1.500837563772990935e+00
1.686484172200244824e+00,2.049893903548426977e+01,-1.922114117024779301e+00,-1.745158383546806391e+01,1.107711761852470778e+00,-1.513994587858864094e+00
1.658920424396795434e+00,2.060499231323364100e+01,-1.860394483376243135e+00,-1.761436278882672823e+01,1.091392648015445443e+00,-1.527986875766990327e+00
1.632010604550086619e+00,2.070181316796454496e+01,-1.778285680385010448e+00,-1.778822550308768058e+01,1.075467461261049751e+00,-1.541458379929747435e+00
1.607293948013525764e+00,2.078676481408558629e+01,-1.675220450171333253e+00,-1.797128038261357474e+01,1.060590544169075722e+00,-1.553095874879262261e+00
1.586018119000376148e+00,2.085750849930758832e+01,-1.550670223668422221e+00,-1.816191407139218583e+01,1.047268215820423620e+00,-1.561824963877453065e+00
1.569127884782511639e+00,2.091210693260437026e+01,-1.403888173360801073e+00,-1.835913498788784892e+01,1.035860538641357964e+00,-1.566819629684956361e+00
1.557401797598711113e+00,2.094899967880381197e+01,-1.233582024344281880e+00,-1.856286964190320177e+01,1.026646752158066667e+00,-1.567389807315808126e+00
1.551563944972476294e+00,2.096687874257846573e+01,-1.037536965561395963e+00,-1.877421745815144050e+01,1.019878840484954141e+00,-1.562887569560506895e+00
1.552246891976990284e+00,2.096450451549278426e+01,-8.121926002012265222e-01,-1.899569664414794090e+01,1.015773459302811821e+00,-1.552729143016231550e+00
1.559822724199846578e+00,2.094053180535096814e+01,-5.522665074548065434e-01,-1.923146023634367197e+01,1.014451796356324875e+00,-1.536515936880889832e+00
1.574247292566092638e+00,2.089360398379947625e+01,-2.510329234199290549e-01,-1.948713962152850598e+01,1.015886020157342751e+00,-1.514138611738631512e+00
1.594897105019398076e+00,2.082377710482229460e+01,9.605624128822087826e-02,-1.976766917595689677e+01,1.019841118976127392e+00,-1.485895725235424791e+00
1.619789159813905810e+00,2.073811519577549589e+01,4.770697820496035968e-01,-2.006842884811084460e+01,1.025561583443957092e+00,-1.453191982336417665e+00
1.644359502363018422e+00,2.065814763367383122e+01,8.444200979938902840e-01,-2.036292820073292020e+01,1.031252836486061808e+00,-1.419821106168752456e+00
1.664586261341060025e+00,2.060350163042696181e+01,1.156415542202160029e+00,-2.062795035561381596e+01,1.035286280678558990e+00,-1.389554857780106012e+00
1.680345642712055110e+00,2.057460284549032181e+01,1.418777515284965762e+00,-2.086895390442644782e+01,1.037569448389680682e+00,-1.362869331077741553e+00
1.692543639899335206e+00,2.056739619602189251e+01,1.646218517105211498e+00,-2.109637387103293094e+01,1.038430567785377345e+00,-1.339172601387359496e+00
1.701771531582839447e+00,2.057932025392106112e+01,1.848526054562038778e+00,-2.131732441350183294e+01,1.038077284829288072e+00,-1.318051931623844819e+00
1.708260507784073789e+00,2.060908185461761732e+01,2.031693999269223116e+00,-2.153639986231299375e+01,1.036571220534050708e+00,-1.299368634615970297e+00
1.711964284893892518e+00,2.065603944407264336e+01,2.199509036831981845e+00,-2.175662264372286359e+01,1.033856317320036133e+00,-1.283205496601514284e+00
1.712639260300804711e+00,2.071975180893941726e+01,2.354469772522346016e+00,-2.197991261854927458e+01,1.029789444407522625e+00,-1.269803053134827886e+00
1.709974824460164244e+00,2.079962387987471573e+01,2.498325372573702019e+00,-2.220728715001998665e+01,1.024197814821119712e+00,-1.259450576603444505e+00
1.703858574369591095e+00,2.089459730196555753e+01,2.632450634658353827e+00,-2.243895759317115690e+01,1.017003712317806396e+00,-1.252268117746442977e+00
1.694791338092422217e+00,2.100290141630222962e+01,2.758162699663151418e+00,-2.267444076134627906e+01,1.008424750928295976e+00,-1.247872641199042176e+00
1.684180217852584649e+00,2.112197570222983956e+01,2.876977039009822157e+00,-2.291277496563877847e+01,9.991191054278009132e-01,-1.245147097775037404e+00
1.674002222174740373e+00,2.124869951621671404e+01,2.990716695273136327e+00,-2.315285619760537372e+01,9.900272983084837941e-01,-1.242507859994538277e+00
1.665917663530819270e+00,2.137982400108514369e+01,3.101444574830315659e+00,-2.339375386497076548e+01,9.819433502675741776e-01,-1.238596507655181478e+00
1.660713245717445830e+00,2.151226052006049372e+01,3.211324873268338820e+00,-2.363481198743252776e+01,9.752414341227418904e-01,-1.232706371557392488e+00
1.658429172383566241e+00,2.164309097227583578e+01,3.322498620264660474e+00,-2.387551750743023149e+01,9.699346192526185906e-01,-1.224680611168724065e+00
1.658720203961114414e+00,2.176945067792564359e+01,3.436961671164774135e+00,-2.411526077746619379e+01,9.658496591094399841e-01,-1.214638534693985417e+00
1.661093560933426749e+00,2.188844622458008260e+01,3.556438534374600113e+00,-2.435312225731640723e+01,9.627437430776966121e-01,-1.202804264503916309e+00
1.664991624651000812e+00,2.199719258919462206e+01,3.682285875256974261e+00,-2.458779468444277327e+01,9.603464769680121194e-01,-1.189459942607410836e+00
1.669798966323444711e+00,2.209299019138495623e+01,3.815464593549015682e+00,-2.481770358402812349e+01,9.583646198095898683e-01,-1.174959898249408496e+00
1.674852046201071865e+00,2.217359230019127025e+01,3.956596770260332185e+00,-2.504130584876909538e+01,9.564863146595196097e-01,-1.159740045292885657e+00
1.679505338188396646e+00,2.223745262988765248e+01,4.106092623695798416e+00,-2.525745712681816357e+01,9.544100412000637856e-01,-1.144274135758301947e+00
1.683255728851268840e+00,2.228383979197534615e+01,4.264312888128288570e+00,-2.546570650229062949e+01,9.519002784338361778e-01,-1.128972369101989059e+00
1.685855534287593382e+00,2.231276829950419227e+01,4.431738809054601269e+00,-2.566643092549541905e+01,9.488392534825388358e-01,-1.114079609131932269e+00
1.687329610174435501e+00,2.232477676765142149e+01,4.609143699037775654e+00,-2.586081689840818498e+01,9.452360375073738386e-01,-1.099645377764330023e+00
1.687891876499544530e+00,2.232063158491121158e+01,4.797772209772557694e+00,-2.605076324702663371e+01,9.411894922231583971e-01,-1.085574754090234961e+00
1.687833944114673468e+00,2.230103297866823908e+01,4.999537575573680392e+00,-2.623879202207449879e+01,9.368374589848982303e-01,-1.071706340688330261e+00
1.687450465769518404e+00,2.226636569232020690e+01,5.217254652015546945e+00,-2.642803170004900792e+01,9.323221935831913498e-01,-1.057867461448714463e+00
1.687017214925575548e+00,2.221650390435380373e+01,5.454918271980502276e+00,-2.662229436471924515e+01,9.277803739853758280e-01,-1.043893940388645802e+00
1.686812268131038905e+00,2.215069609530535999e+01,5.717938293445992137e+00,-2.682618224404518159e+01,9.233543163978523705e-01,-1.029623384207693615e+00
1.687174183104911851e+00,2.206771465801882570e+01,6.012808825212839992e+00,-2.704487663769852190e+01,9.192230083459754786e-01,-1.014873114898784845e+00
1.688597128518771751e+00,2.196702380371562668e+01,6.344181213667128283e+00,-2.728231012628819130e+01,9.156548827257545708e-01,-9.994175852743181210e-01
1.691796683123146794e+00,2.185277509375283245e+01,6.704471957015896599e+00,-2.753465192482467927e+01,9.130488941652674661e-01,-9.830183932362829280e-01
1.697420998576884887e+00,2.173905707786048325e+01,7.060089253648888175e+00,-2.778181924669794611e+01,9.117834534491129350e-01,-9.656027030367437813e-01
1.705421849936896272e+00,2.164053701697898546e+01,7.376184462956410393e+00,-2.800342808163362918e+01,9.118575281219530870e-01,-9.473418620813989222e-01
1.715413240162870556e+00,2.155873359078594476e+01,7.651984684323673847e+00,-2.820053464825553391e+01,9.130646699320420501e-01,-9.283126109219307365e-01
1.727269395814451158e+00,2.149009346682640142e+01,7.899037113137833188e+00,-2.838143677903436668e+01,9.153320506959753411e-01,-9.084138376104289314e-01
1.741081803870311528e+00,2.143177453153329637e+01,8.126599022667960526e+00,-2.855272791237404562e+01,9.187065654212412946e-01,-8.874727549735347276e-01
1.757041516321201202e+00,2.138206119578574516e+01,8.340964296326234262e+00,-2.871908547089855901e+01,9.232912112114951553e-01,-8.652959083577587140e-01
1.775359149082606836e+00,2.134001071480316725e+01,8.546547029025665765e+00,-2.888403341582138140e+01,9.292003140503929393e-01,-8.417019758895907255e-01
1.796177595243209746e+00,2.130515834221091609e+01,8.746638447532113503e+00,-2.905041898346017248e+01,9.365102995857110812e-01,-8.165703108391985099e-01
1.819448933080881625e+00,2.127727186231734890e+01,8.943820211568084488e+00,-2.922058693606382107e+01,9.451903261699593495e-01,-7.899195252094866060e-01
1.844785089625763153e+00,2.125605713490166337e+01,9.140139801181938140e+00,-2.939626688765390128e+01,9.550181920495660615e-01,-7.620064486987713215e-01
1.871372039373848439e+00,2.124071635809626102e+01,9.337105862723909411e+00,-2.957814332242524102e+01,9.655319389596077606e-01,-7.333805812465867824e-01
1.898129903379378369e+00,2.122935525734307660e+01,9.535572406016900260e+00,-2.976518291927958515e+01,9.761195342824675603e-01,-7.047633108017354875e-01
1.924211075098040791e+00,2.121856674201228543e+01,9.735707008945178487e+00,-2.995423269124084342e+01,9.862983061973926713e-01,-6.766862454294950702e-01
1.949511974807668357e+00,2.120389147214584824e+01,9.937351793271021805e+00,-3.014085256565157422e+01,9.960021966918433112e-01,-6.491275895646880789e-01
1.974690163164451118e+00,2.118127957063541800e+01,1.014075532506652877e+01,-3.032145072967459143e+01,1.005592044525173812e+00,-6.215195206528292271e-01
2.000780789198278953e+00,2.114829404331893059e+01,1.034709288475654887e+01,-3.049493240282363615e+01,1.015641339861144354e+00,-5.930457157069274343e-01
2.028920544107578827e+00,2.110405195048176097e+01,1.055846819165781092e+01,-3.066262229567362851e+01,1.026781404162654843e+00,-5.628407901968389693e-01
2.060342557985162415e+00,2.104842194149074075e+01,1.077773753244922084e+01,-3.082731310995524865e+01,1.039697542428545285e+00,-5.299761054887128786e-01
2.096535739016051281e+00,2.098126974756764085e+01,1.100850539707133713e+01,-3.099254211049651175e+01,1.055217268972224121e+00,-4.933221277530354665e-01
2.139509204881025806e+00,2.090195454351823301e+01,1.125539978581994305e+01,-3.116239204382526395e+01,1.074457956591786223e+00,-4.513325979421433654e-01
2.192201765579956607e+00,2.080894070604493251e+01,1.152467662582923680e+01,-3.134173523846399334e+01,1.099056919864780157e+00,-4.017126385035543756e-01
2.259135692048168220e+00,2.069934456436322634e+01,1.182526233767239709e+01,-3.153686079569790124e+01,1.131541459993471666e+00,-3.408804878310968678e-01
2.347338953813490114e+00,2.056834401221863118e+01,1.217024157422963526e+01,-3.175643294491744584e+01,1.175858939257800939e+00,-2.631754573519214935e-01
2.466520280099816276e+00,2.040919144806698426e+01,1.257703799273007128e+01,-3.201176548595977778e+01,1.237517950326821214e+00,-1.605468584045731673e-01
2.620881372650462282e+00,2.021977802026935578e+01,1.305242378071053722e+01,-3.230830435910288401e+01,1.319111338074454354e+00,-2.870885849016543978e-02
